year,pasture,pasture_patch,pasture_patch_year,litter_mean,litter_depth_mean,bare_mean,wsg_mean,fescue_mean,sedges_mean,csg_mean,csg_fear_mean,forbs_mean,legumes_mean,woody_mean,panic_mean,seed_cover_mean,seed_mix_mean,sdv_mean,avg_robel_mean,sd_robel_mean,litter_sd,litter_depth_sd,bare_sd,wsg_sd,fescue_sd,sedges_sd,csg_sd,csg_fear_sd,forbs_sd,legumes_sd,woody_sd,panic_sd,seed_cover_sd,seed_mix_sd,sdv_sd,avg_robel_sd,sd_robel_sd
2008,STE,STE_S,STE_S_2008,NA,NA,NA,1.0333333333333334,53.96666666666667,NA,10.466666666666665,NA,14,10.7,0.7333333333333334,NA,NA,NA,NA,5.2333333333333325,0.7778174593052023,NA,NA,NA,3.0454412888246862,24.317559050219646,NA,16.393298322334566,NA,15.040176081140944,15.024462810983316,2.981937964309202,NA,NA,NA,NA,1.2507469032909713,0.6256031572369402
2008,STE,STE_W,STE_W_2008,NA,NA,NA,1.6666666666666665,46.76666666666667,NA,10.733333333333333,NA,9.533333333333335,16.8,0.2,NA,NA,NA,NA,4.533333333333334,0.848528137423857,NA,NA,NA,4.079666427653067,29.04417958586698,NA,15.469510241970706,NA,13.005922611968202,20.7487432107968,0.7611243951073869,NA,NA,NA,NA,1.9495062740713807,0.7965442603023949
2009,GIL,GIL_C,GIL_C_2009,NA,NA,NA,0.2,59.73333333333333,NA,25.133333333333336,NA,39.2,19.966666666666665,1.3666666666666663,NA,NA,NA,NA,4.724999999999999,1.2256517540566825,NA,NA,NA,0.7611243951073869,22.046867528428884,NA,24.392951685969106,NA,22.333522044150396,17.814142644565287,6.940552165917065,NA,NA,NA,NA,2.549805604490204,1.1880632360584022
2009,GIL,GIL_N,GIL_N_2009,NA,NA,NA,0.3103448275862069,48.6896551724138,NA,35.86206896551724,NA,27,26.793103448275858,0,NA,NA,NA,NA,3.0172413793103443,1.0484686755524668,NA,NA,NA,0.9298021400838102,23.188826509266214,NA,24.215880471192328,NA,16.06237840420901,22.79157004299244,0,NA,NA,NA,NA,1.7575488136926145,1.5073710517602263
2009,GIL,GIL_S,GIL_S_2009,NA,NA,NA,0,71.3225806451613,NA,14.483870967741936,NA,19.161290322580648,16.161290322580648,0,NA,NA,NA,NA,4.306451612903227,1.0948750160307832,NA,NA,NA,0,19.232588830375374,NA,17.011507806466255,NA,19.657223904023247,22.79780219552395,0,NA,NA,NA,NA,2.786656955789017,1.4926342449667005
2009,KLN,KLN_C,KLN_C_2009,NA,NA,NA,34.166666666666664,27,NA,11,NA,30.533333333333335,27.166666666666664,0,NA,NA,NA,NA,2.858333333333333,0.7071067811865476,NA,NA,NA,27.546929653471967,17.92513165440037,NA,10.055021048006914,NA,15.795532614467696,26.702813145529394,0,NA,NA,NA,NA,0.7951451107354159,0.5252257314388902
2009,KLN,KLN_E,KLN_E_2009,NA,NA,NA,16.733333333333334,30.06666666666667,NA,15.366666666666667,NA,30.233333333333334,35.733333333333334,0,NA,NA,NA,NA,3.5750000000000006,0.9428090415820634,NA,NA,NA,23.118783724918153,22.07968848689132,NA,14.849784239308766,NA,19.574232416946614,25.02679024335837,0,NA,NA,NA,NA,1.4280895123109105,0.837346657775235
2009,KLN,KLN_W,KLN_W_2009,NA,NA,NA,27.966666666666665,35.266666666666666,NA,9.4,NA,34.7,26.866666666666664,0,NA,NA,NA,NA,2.916666666666667,0.5421151989096865,NA,NA,NA,28.711986363181836,24.272779323595266,NA,8.76749482561817,NA,17.25698259476036,23.14829752186799,0,NA,NA,NA,NA,0.8791976488521375,0.7353941784520389
2009,KLT,KLT_E,KLT_E_2009,NA,NA,NA,37.96666666666667,1.2666666666666666,NA,21.466666666666665,NA,48.93333333333333,15.8,0.09999999999999998,NA,NA,NA,NA,5.933333333333334,0.5421151989096865,NA,NA,NA,32.54967909512169,4.076284086520833,NA,27.746056984027835,NA,26.798009876357117,19.594862099276313,0.5477225575051661,NA,NA,NA,NA,1.9956130046599256,0.6069520612022841
2009,KLT,KLT_S,KLT_S_2009,NA,NA,NA,46.333333333333336,1.1333333333333335,NA,23,NA,45.96666666666667,15.733333333333333,0.09999999999999995,NA,NA,NA,NA,5.424999999999999,0.7778174593052023,NA,NA,NA,31.620959148502504,3.059561985028229,NA,30.151342395917666,NA,24.03515146087343,18.44083424946095,0.5477225575051659,NA,NA,NA,NA,1.6150557799697796,0.795461262846693
2009,KLT,KLT_W,KLT_W_2009,NA,NA,NA,56.1,3.9000000000000004,NA,9.733333333333333,NA,53.06666666666667,10.6,0,NA,NA,NA,NA,6.2333333333333325,0.7306770072260992,NA,NA,NA,24.37261040453063,15.801243949285375,NA,16.57154464598949,NA,27.96911268467085,8.791061290918728,0,NA,NA,NA,NA,1.4277624967502252,0.6560943301956987
2009,LTR,LTR_C,LTR_C_2009,NA,NA,NA,26.8,33.56666666666667,NA,29.5,NA,32.5,15.033333333333335,4.7666666666666675,NA,NA,NA,NA,3.9833333333333325,0.565685424949238,NA,NA,NA,31.93355169939497,31.27153970309584,NA,19.685019685029527,NA,21.796472349821926,18.125012881485713,8.9546109614692,NA,NA,NA,NA,1.7919038869955846,0.7046642634176442
2009,LTR,LTR_E,LTR_E_2009,NA,NA,NA,2.6,45.4,NA,35.8,NA,33.3,23.233333333333334,0.6333333333333335,NA,NA,NA,NA,3.4500000000000006,1.0606601717798214,NA,NA,NA,7.355973411288693,30.627461195965047,NA,20.100437463072698,NA,21.651073080040195,21.09205330553851,2.953470586572198,NA,NA,NA,NA,1.4494350861509864,1.2141408201005692
2009,LTR,LTR_W,LTR_W_2009,NA,NA,NA,50.5,22.633333333333333,NA,23.5,NA,32.266666666666666,12.833333333333334,2.7333333333333325,NA,NA,NA,NA,3.966666666666667,0.5892556509887896,NA,NA,NA,27.07811178666331,26.339276209956253,NA,18.860193438873424,NA,19.159823865962675,17.83078185636276,5.426202922939718,NA,NA,NA,NA,1.188546876720022,0.7896601917222398
2009,PAW,PAW_E,PAW_E_2009,NA,NA,NA,43.36666666666667,0,NA,32.03333333333333,NA,50.06666666666666,2.433333333333333,16.06666666666667,NA,NA,NA,NA,6.575000000000001,1.0135197197007182,NA,NA,NA,25.64947177426566,0,NA,20.50648902064961,NA,17.437441550184243,5.4878130392737505,16.347378432311267,NA,NA,NA,NA,1.1655064017043375,0.7353941784520392
2009,PAW,PAW_S,PAW_S_2009,NA,NA,NA,64.4,0.09999999999999998,NA,23.366666666666664,NA,62.89999999999999,0.6333333333333335,7.2,NA,NA,NA,NA,6.625,1.0842303978193728,NA,NA,NA,28.39815438393476,0.547722557505166,NA,26.638685031920875,NA,20.376372388728523,2.953470586572198,12.22038997063853,NA,NA,NA,NA,2.0444942887060664,0.8248998545974792
2009,PAW,PAW_W,PAW_W_2009,NA,NA,NA,61.733333333333334,2.866666666666668,NA,4.2333333333333325,NA,48.266666666666666,2.733333333333333,6.6,NA,NA,NA,NA,5.808333333333334,0.7778174593052023,NA,NA,NA,33.63488883772975,15.70137998181476,NA,12.394891420796444,NA,26.608182995064706,9.61655660408341,14.554534783311377,NA,NA,NA,NA,1.7637188049653796,0.8376897623410677
2009,PYN,PYN_N,PYN_N_2009,NA,NA,NA,11.066666666666666,51.33333333333333,NA,21.333333333333332,NA,27.06666666666667,26.899999999999995,2.6333333333333337,NA,NA,NA,NA,4.158333333333334,0.7071067811865476,NA,NA,NA,16.262784537696497,23.0641284896808,NA,23.616670519715136,NA,21.89777714011541,21.20564336078554,11.769285957696122,NA,NA,NA,NA,1.7610284677902899,0.6948083337796512
2009,PYN,PYN_S,PYN_S_2009,NA,NA,NA,8.966666666666667,45.2,NA,20,NA,15.199999999999998,48.7,0.09999999999999999,NA,NA,NA,NA,1.3833333333333335,0.28284271247461895,NA,NA,NA,10.397225536198334,23.061237817063777,NA,19.01723356363362,NA,13.01564045876054,22.080026861552874,0.5477225575051661,NA,NA,NA,NA,0.5788414906210232,0.6045802191432584
2009,PYN,PYN_W,PYN_W_2009,NA,NA,NA,8.666666666666668,37.8,NA,28.299999999999997,NA,25.9,19.866666666666667,3.6999999999999984,NA,NA,NA,NA,2.8999999999999995,0.40069384267237695,NA,NA,NA,9.007021526654036,23.14184149081933,NA,26.72484314976068,NA,15.875268121547883,15.61549480999304,10.168070376055324,NA,NA,NA,NA,1.0267961554405949,0.5778477705910197
2009,PYS,PYS_N,PYS_N_2009,NA,NA,NA,7.466666666666666,36.5,NA,21.8,NA,36.76666666666667,39.96666666666667,0.6333333333333336,NA,NA,NA,NA,1.875,0.282842712474619,NA,NA,NA,10.364838882369144,17.760378219023337,NA,21.64828574880859,NA,20.880090060139594,27.335064425137848,2.9534705865721977,NA,NA,NA,NA,1.1117514917059228,0.477059961531621
2009,PYS,PYS_S,PYS_S_2009,NA,NA,NA,7.366666666666666,35.7,NA,22.333333333333332,NA,35.93333333333333,36.8,0.3333333333333333,NA,NA,NA,NA,2.416666666666667,0.5185449728701348,NA,NA,NA,12.42767582602562,19.11336416372514,NA,20.533124345853917,NA,25.028168039277244,18.03139025374246,0.9222660747548278,NA,NA,NA,NA,1.2514359568203992,0.7412322762510559
2009,PYS,PYS_W,PYS_W_2009,NA,NA,NA,8.133333333333333,38,NA,16.1,NA,28.733333333333334,37.833333333333336,0.6333333333333335,NA,NA,NA,NA,2.5083333333333337,0.8013876853447539,NA,NA,NA,9.031490247570108,24.740027597341953,NA,18.143774461895685,NA,19.008044274107657,20.60646589742184,2.953470586572198,NA,NA,NA,NA,1.0857290045238581,0.6881592972494119
2009,PYW,PYW_C,PYW_C_2009,NA,NA,NA,16.966666666666665,34.9,NA,19.333333333333332,NA,40.6,21.43333333333333,4.7333333333333325,NA,NA,NA,NA,2.933333333333333,0.6128258770283412,NA,NA,NA,20.203248856751145,20.34419344423739,NA,20.524725767134914,NA,22.27663071162399,20.926280018252143,13.493122982322957,NA,NA,NA,NA,1.6027096308812587,0.7365654998927006
2009,PYW,PYW_N,PYW_N_2009,NA,NA,NA,2.666666666666667,42.56666666666667,NA,4.133333333333334,NA,24.06666666666667,20.799999999999997,0.9333333333333331,NA,NA,NA,NA,2.058333333333333,0.42426406871192857,NA,NA,NA,3.9069640152031027,15.464494001183603,NA,4.074591863067356,NA,19.29969328563384,17.086796677249225,3.0278401694861685,NA,NA,NA,NA,0.805913845542302,0.6848105703341466
2009,PYW,PYW_S,PYW_S_2009,NA,NA,NA,17.933333333333334,41.36666666666667,NA,21.766666666666666,NA,33.233333333333334,21.433333333333334,0.8333333333333331,NA,NA,NA,NA,3.416666666666667,0.4949747468305833,NA,NA,NA,18.18095504743306,20.054208146117766,NA,18.812474462502237,NA,20.610816265408726,17.462636632562663,3.006697504747939,NA,NA,NA,NA,1.3020761494054696,0.5301268553456057
2009,RCH2007,RCH2007_N,RCH2007_N_2009,NA,NA,NA,0,28.100000000000005,NA,72.66666666666666,NA,15.3,0.19999999999999993,2.2333333333333325,NA,NA,NA,NA,6.200000000000001,0.9899494936611666,NA,NA,NA,0,20.755306758048402,NA,22.67207508160087,NA,20.557991985667247,0.7611243951073873,5.519141195895415,NA,NA,NA,NA,1.4976993851490565,1.1386622520036092
2009,RCH2007,RCH2007_S,RCH2007_S_2009,NA,NA,NA,1.4666666666666668,54.43333333333333,NA,40.666666666666664,NA,21.1,0.7333333333333335,4.966666666666666,NA,NA,NA,NA,5.258333333333334,0.8013876853447539,NA,NA,NA,6.941794130275431,30.794853279497,NA,36.11221336366671,NA,20.499537421189746,2.9819379643092017,11.909090510261862,NA,NA,NA,NA,1.5417792751666282,0.7819809798668785
2009,RCH2007,RCH2007_W,RCH2007_W_2009,NA,NA,NA,2.333333333333333,49.4,NA,42.96666666666667,NA,29.766666666666666,1.6666666666666665,3.933333333333334,NA,NA,NA,NA,6.200000000000001,1.0135197197007182,NA,NA,NA,7.8623210284255745,30.580137795409076,NA,31.52610667841575,NA,22.475555047932488,6.939806880614899,6.812429478702799,NA,NA,NA,NA,1.952452039236109,1.0452409940450018
2009,RIN,RIN_E,RIN_E_2009,NA,NA,NA,49.06666666666667,0,NA,32.36666666666667,NA,39.83333333333333,7.599999999999999,2.8333333333333335,NA,NA,NA,NA,5.791666666666666,0.966379267621615,NA,NA,NA,26.27957556647411,0,NA,27.8981934075004,NA,20.012208917236663,13.793051724040946,7.7907254026085795,NA,NA,NA,NA,2.0279122665735665,0.7306901162442334
2009,RIN,RIN_S,RIN_S_2009,NA,NA,NA,56.16666666666667,0,NA,32.46666666666667,NA,35.96666666666667,14.333333333333332,0,NA,NA,NA,NA,5.775,0.7306770072260992,NA,NA,NA,22.40240647992876,0,NA,19.642904015468783,NA,17.343354751114003,18.26119558976948,0,NA,NA,NA,NA,1.3136386686315753,0.5079822605283518
2009,RIN,RIN_W,RIN_W_2009,NA,NA,NA,37,0,NA,45.9,NA,51.46666666666667,16.133333333333333,4.433333333333333,NA,NA,NA,NA,6.691666666666666,0.8956685895029602,NA,NA,NA,26.716906696851638,0,NA,21.630677448858407,NA,16.433215592593058,17.43111236154823,8.66894311393515,NA,NA,NA,NA,2.0820283269021553,0.8080059178114913
2009,RIS,RIS_C,RIS_C_2009,NA,NA,NA,10.2,29.466666666666665,NA,42.96666666666667,NA,37.6,23.833333333333332,4.866666666666666,NA,NA,NA,NA,2.808333333333333,0.3771236166328254,NA,NA,NA,15.329484774390687,26.485823577429354,NA,24.800560801964828,NA,19.971704121512545,18.643818118158862,8.916212793261085,NA,NA,NA,NA,1.7204191216162965,0.5163977794943223
2009,RIS,RIS_N,RIS_N_2009,NA,NA,NA,13.533333333333335,45.6,NA,41.29999999999999,NA,25.26666666666667,19.333333333333336,4.3,NA,NA,NA,NA,3.4921666666666673,0.9046252753979898,NA,NA,NA,15.659597328978391,23.933240482642546,NA,26.307400296206158,NA,17.049488481220326,15.568166754372655,10.014300120155761,NA,NA,NA,NA,1.43861025090988,1.210895840125064
2009,RIS,RIS_S,RIS_S_2009,NA,NA,NA,13.400000000000002,40.33333333333333,NA,36.53333333333333,NA,22.100000000000005,30.9,1.7666666666666668,NA,NA,NA,NA,2.433333333333333,0.7071067811865476,NA,NA,NA,15.53549883775642,22.86140149161725,NA,23.18104655834653,NA,17.48171458489087,20.15688467993008,4.074168697380196,NA,NA,NA,NA,1.0169539823899854,0.7878385971583354
2009,STE,STE_N,STE_N_2009,NA,NA,NA,2.5333333333333337,64.46666666666667,NA,18.733333333333334,NA,35.400000000000006,41.9,0,NA,NA,NA,NA,2.75,1.2020815280171309,NA,NA,NA,9.64090900469357,18.35236212050914,NA,19.85279157532596,NA,26.366907158471367,20.454069656604798,0,NA,NA,NA,NA,1.7847534360763133,1.4988501339820237
2009,STE,STE_S,STE_S_2009,NA,NA,NA,1.466666666666667,40.266666666666666,NA,15.233333333333333,NA,26.033333333333335,24.233333333333334,0.6333333333333335,NA,NA,NA,NA,3.375,1.7206265008872659,NA,NA,NA,6.941794130275428,28.16078630041199,NA,18.445975793882678,NA,24.98756012338021,18.90390095362245,2.953470586572198,NA,NA,NA,NA,1.6965355164630918,1.4225200238980134
2009,STE,STE_W,STE_W_2009,NA,NA,NA,3.3666666666666667,71.76666666666667,NA,20.666666666666664,NA,35.66666666666667,19.633333333333333,0.6333333333333335,NA,NA,NA,NA,2.2999999999999994,1.0842303978193728,NA,NA,NA,13.226106194094745,30.46726149473408,NA,25.312302220030503,NA,23.891036168308027,20.002557307768797,2.953470586572198,NA,NA,NA,NA,1.676922468546844,1.269446435606309
2010,GIL,GIL_C,GIL_C_2010,NA,NA,NA,0.5,49.6,8,18.23333333333333,NA,45.4,14.066666666666666,2,NA,NA,NA,NA,3.7583333333333337,0.683536555146996,NA,NA,NA,1.137147065368355,24.478843786082876,13.067464202730964,17.895642569868947,NA,18.766441067629945,14.398116096435558,7.423169691975394,NA,NA,NA,NA,1.4225452743133573,0.8404295562868189
2010,GIL,GIL_N,GIL_N_2010,NA,NA,NA,1.0333333333333334,42.06666666666667,11.166666666666668,30.63333333333334,NA,41.16666666666667,19.56666666666667,1.2666666666666673,NA,NA,NA,NA,3.4666666666666663,0.8956685895029601,NA,NA,NA,3.045441288824686,23.63506065052559,14.122819229477724,24.31614098996134,NA,19.86520668862041,15.973433404019426,6.937819061732102,NA,NA,NA,NA,1.6037850344674032,0.9637093089640195
2010,GIL,GIL_S,GIL_S_2010,NA,NA,NA,0.19999999999999998,64.16666666666667,2.433333333333333,21.1,NA,39.46666666666667,11.9,3.900000000000001,NA,NA,NA,NA,4.575000000000001,0.8720983634634087,NA,NA,NA,0.7611243951073868,18.619758384545452,5.4878130392737505,17.646627107633403,NA,23.198890183522284,18.21395827002107,13.407023378142853,NA,NA,NA,NA,1.6572073518110373,1.0117130118718471
2010,KLN,KLN_C,KLN_C_2010,NA,NA,NA,47.5,28.166666666666664,1.1333333333333335,14.4,NA,19.966666666666665,21.966666666666665,0,NA,NA,NA,NA,3.4750000000000005,0.4714045207910317,NA,NA,NA,22.93581749443283,19.086162767706927,3.0595619850282287,11.330763738449043,NA,15.493009176184376,17.02428961165808,0,NA,NA,NA,NA,0.6444390771344729,0.5360562674188974
2010,KLN,KLN_E,KLN_E_2010,NA,NA,NA,16.466666666666665,34.4,4.066666666666666,23.333333333333336,NA,37.46666666666667,21.533333333333335,0,NA,NA,NA,NA,4.299999999999999,0.7542472332656507,NA,NA,NA,19.883684757615473,20.833659767557513,5.601313474862674,18.79349361611221,NA,21.329489596255733,18.229822730394535,0,NA,NA,NA,NA,1.7238189360074718,0.7175949614759237
2010,KLN,KLN_W,KLN_W_2010,NA,NA,NA,28.399999999999995,35.766666666666666,0.6,16.5,NA,23.666666666666664,28.26666666666667,0,NA,NA,NA,NA,3.333333333333333,0.4949747468305833,NA,NA,NA,28.722933285995083,18.146308322827714,1.2205143065174584,12.342106230578983,NA,17.71096160346863,19.755284466891794,0,NA,NA,NA,NA,0.637659152998135,0.5301268553456057
2010,KLT,KLT_E,KLT_E_2010,NA,NA,NA,44.36666666666667,2,0.09999999999999999,16.4,NA,41.2,19.1,0.6333333333333336,NA,NA,NA,NA,5.283333333333333,0.7542472332656507,NA,NA,NA,27.459667392984443,7.423169691975394,0.547722557505166,20.288607300820242,NA,24.824070632324197,19.153373701202902,2.9534705865721977,NA,NA,NA,NA,1.3370279272180214,0.6678151027749021
2010,KLT,KLT_S,KLT_S_2010,NA,NA,NA,53.6,8.833333333333332,2.8333333333333335,11.433333333333332,NA,31.56666666666667,18.9,0.09999999999999999,NA,NA,NA,NA,5.133333333333334,0.7542472332656507,NA,NA,NA,24.829904106360026,12.884321756555012,5.401681304884643,17.602279110531608,NA,16.01655034823265,25.105776227792674,0.547722557505166,NA,NA,NA,NA,0.977623202689452,0.6931520541085792
2010,KLT,KLT_W,KLT_W_2010,NA,NA,NA,62.233333333333334,1.4666666666666668,1.266666666666667,8.733333333333333,NA,39.46666666666667,14.033333333333333,0,NA,NA,NA,NA,5.666666666666666,0.7071067811865476,NA,NA,NA,17.091404036942755,6.94179413027543,6.937819061732104,12.258518033099111,NA,21.865944759600143,15.248478348806579,0,NA,NA,NA,NA,1.369830931760995,0.6695340634119862
2010,LTR,LTR_C,LTR_C_2010,NA,NA,NA,28.56666666666667,26.1,11.533333333333333,18.566666666666666,NA,30.4,9.7,2.6333333333333337,NA,NA,NA,NA,3.966666666666667,0.7071067811865476,NA,NA,NA,30.75339435522226,25.267329321368397,9.874150625482306,14.972810606938978,NA,16.78792669624873,12.900547970184618,5.44871597233022,NA,NA,NA,NA,0.9687650629158943,0.6432675209026769
2010,LTR,LTR_E,LTR_E_2010,NA,NA,NA,7.7666666666666675,43.4,9.533333333333335,27.566666666666666,NA,38.46666666666667,21,0.6333333333333336,NA,NA,NA,NA,3.666666666666667,0.42426406871192857,NA,NA,NA,13.451530699549384,15.877983021391168,12.445005460807973,18.275069382071855,NA,16.23689568880688,19.006351025653103,2.953470586572198,NA,NA,NA,NA,1.0220275093582645,0.43943537440204117
2010,LTR,LTR_W,LTR_W_2010,NA,NA,NA,57.36666666666667,11.166666666666668,4.7666666666666675,5.6,NA,27.7,7.900000000000001,1.7999999999999998,NA,NA,NA,NA,3.7000000000000006,0.6363961030678928,NA,NA,NA,17.59600921316777,16.201497021791734,5.210621336524434,5.288895328242321,NA,14.020059520755156,10.443113553421469,4.873574062013528,NA,NA,NA,NA,0.8288962332627897,0.5678149285669127
2010,PAW,PAW_E,PAW_E_2010,NA,NA,NA,37.66666666666667,0,20.133333333333336,4.5,NA,58.03333333333333,7.1000000000000005,13.433333333333332,NA,NA,NA,NA,6.875,0.966379267621615,NA,NA,NA,24.676295107448464,0,11.796356343740461,9.954205487960941,NA,13.29112572314722,17.255383967390262,14.703232891825674,NA,NA,NA,NA,1.1940044186367729,0.8607000625660195
2010,PAW,PAW_S,PAW_S_2010,NA,NA,NA,43.63333333333334,0.09999999999999998,14.199999999999998,5.633333333333334,NA,50.233333333333334,26.166666666666664,2.1,NA,NA,NA,NA,7.200000000000001,1.0135197197007182,NA,NA,NA,25.15124365655235,0.5477225575051661,16.85311799658735,11.987014046338915,NA,19.530141750166823,20.07929682333374,4.844833721925184,NA,NA,NA,NA,2.050441499976916,0.8646971431809447
2010,PAW,PAW_W,PAW_W_2010,NA,NA,NA,45.36666666666667,3.4666666666666655,11.366666666666665,4.2666666666666675,NA,59.63333333333333,3.8000000000000016,3.8666666666666663,NA,NA,NA,NA,6.841666666666666,0.683536555146996,NA,NA,NA,24.867210557670923,9.86017182942301,15.064192147522258,7.860566502938987,NA,13.679794647917616,10.145153420773608,7.994538365544373,NA,NA,NA,NA,1.6885559701614323,0.8607000625660192
2010,PYN,PYN_N,PYN_N_2010,NA,NA,NA,5.7,37.233333333333334,19.833333333333332,23.6,NA,41.233333333333334,19.26666666666667,0.3,NA,NA,NA,NA,3.5166666666666675,0.6599663291074443,NA,NA,NA,8.952556945480376,17.333808569966088,19.001058651692475,14.170391667134684,NA,19.90266544847757,14.848507026618538,0.915385729888094,NA,NA,NA,NA,1.821723952996046,0.7175949614759238
2010,PYN,PYN_S,PYN_S_2010,NA,NA,NA,7.3,19.966666666666665,19.333333333333336,36.83333333333333,NA,31.766666666666676,28.233333333333334,0,NA,NA,NA,NA,2.191666666666667,0.4949747468305833,NA,NA,NA,10.799584921780957,15.493009176184374,16.4596336602576,22.555805634383628,NA,24.327766644002846,14.843280921202938,0,NA,NA,NA,NA,1.0477466241920073,0.6733856813610374
2010,PYN,PYN_W,PYN_W_2010,NA,NA,NA,13.766666666666667,39.6,17.333333333333336,12.7,NA,45.166666666666664,21.8,0.6333333333333336,NA,NA,NA,NA,3.066666666666667,0.5185449728701349,NA,NA,NA,11.73466228106181,19.937142603001405,14.499306364701424,9.285323978155548,NA,17.620684031760135,15.057132574939706,2.953470586572198,NA,NA,NA,NA,0.8431604475008806,0.36828274994635024
2010,PYS,PYS_N,PYS_N_2010,NA,NA,NA,11.266666666666667,29.733333333333334,30.7,18.466666666666665,NA,44.733333333333334,39.63333333333333,0.09999999999999999,NA,NA,NA,NA,2.783333333333333,0.3771236166328254,NA,NA,NA,14.652134911720692,19.96191776657594,21.141803661678573,16.96392385751829,NA,18.500574703717078,18.020071822990804,0.547722557505166,NA,NA,NA,NA,0.6114332136158812,0.48185465448200987
2010,PYS,PYS_S,PYS_S_2010,NA,NA,NA,11.533333333333335,36.9,24.3,16.933333333333334,NA,41.66666666666667,38.666666666666664,0,NA,NA,NA,NA,3.266666666666667,0.32998316455372223,NA,NA,NA,12.670174952751575,19.068569553786304,16.21227716992535,12.077146652432763,NA,22.852349661631543,18.435971834195897,0,NA,NA,NA,NA,0.8431604475008806,0.5163977794943223
2010,PYS,PYS_W,PYS_W_2010,NA,NA,NA,10.333333333333332,26.966666666666665,16.533333333333335,19.133333333333333,NA,26.833333333333336,46.2,0,NA,NA,NA,NA,2.125,0.42426406871192857,NA,NA,NA,11.442007701006196,21.290249238646265,11.267081540344938,13.662769278876668,NA,15.113554850857728,16.9184657329978,0,NA,NA,NA,NA,0.47229264744180194,0.477059961531621
2010,PYW,PYW_C,PYW_C_2010,NA,NA,NA,10.866666666666667,34.96666666666667,13.633333333333335,7.666666666666666,NA,49.63333333333333,26.133333333333336,5.800000000000002,NA,NA,NA,NA,3.016666666666667,0.6363961030678928,NA,NA,NA,14.330419377681519,25.1827572828675,12.86128468226098,6.471866614143434,NA,18.445601911703985,21.05941239860962,14.819372223662125,NA,NA,NA,NA,1.19433528860584,0.7275371776257115
